"shot_id","shot_made_flag"
23682,0.390368371656499
23683,0.570542635658915
23699,0.390368371656499
23704,0.570542635658915
23707,0.911851126346719
23713,0.390368371656499
23714,0.390368371656499
23716,0.570542635658915
23718,0.570542635658915
23721,0.390368371656499
23735,0.390368371656499
23737,0.390368371656499
23744,0.390368371656499
23749,0.570542635658915
23755,0.390368371656499
23769,0.570542635658915
23772,0.570542635658915
23773,0.390368371656499
23774,0.570542635658915
23779,0.390368371656499
23782,0.570542635658915
23793,0.390368371656499
23803,0.911851126346719
23828,0.570542635658915
23833,0.570542635658915
23834,0.390368371656499
23844,0.390368371656499
23845,0.570542635658915
23852,0.390368371656499
23855,0.570542635658915
23867,0.390368371656499
23872,0.570542635658915
23874,0.570542635658915
23880,0.390368371656499
23886,0.390368371656499
23898,0.390368371656499
23900,0.390368371656499
23903,0.390368371656499
23907,0.390368371656499
23908,0.390368371656499
23912,0.390368371656499
23916,0.390368371656499
23917,0.570542635658915
23918,0.390368371656499
23922,0.390368371656499
23928,0.390368371656499
23940,0.570542635658915
23944,0.390368371656499
23945,0.570542635658915
23951,0.390368371656499
23966,0.390368371656499
23970,0.390368371656499
23971,0.390368371656499
23976,0.570542635658915
23980,0.390368371656499
23987,0.911851126346719
23988,0.390368371656499
23993,0.390368371656499
23997,0.390368371656499
23998,0.390368371656499
23999,0.911851126346719
24010,0.570542635658915
24015,0.570542635658915
24023,0.390368371656499
24033,0.390368371656499
24046,0.570542635658915
24060,0.390368371656499
24062,0.390368371656499
24065,0.570542635658915
24070,0.390368371656499
24071,0.390368371656499
24073,0.390368371656499
24079,0.390368371656499
24082,0.911851126346719
24084,0.390368371656499
24089,0.390368371656499
24094,0.390368371656499
24100,0.390368371656499
24105,0.390368371656499
24106,0.390368371656499
24108,0.570542635658915
24111,0.911851126346719
24120,0.570542635658915
24125,0.390368371656499
24134,0.570542635658915
24140,0.390368371656499
24151,0.390368371656499
24153,0.390368371656499
24154,0.570542635658915
24161,0.390368371656499
24166,0.390368371656499
24170,0.570542635658915
24176,0.390368371656499
24182,0.911851126346719
24188,0.390368371656499
24190,0.390368371656499
24201,0.911851126346719
24211,0.390368371656499
24215,0.570542635658915
24216,0.911851126346719
24219,0.390368371656499
24222,0.570542635658915
24240,0.911851126346719
24243,0.390368371656499
24245,0.390368371656499
24251,0.390368371656499
24256,0.911851126346719
24258,0.390368371656499
24261,0.390368371656499
24263,0.390368371656499
24264,0.390368371656499
24266,0.390368371656499
24273,0.390368371656499
24278,0.390368371656499
24289,0.911851126346719
24292,0.390368371656499
24293,0.390368371656499
24298,0.911851126346719
24299,0.390368371656499
24303,0.570542635658915
24304,0.390368371656499
24305,0.390368371656499
24329,0.390368371656499
24341,0.390368371656499
24345,0.570542635658915
24353,0.390368371656499
24358,0.911851126346719
24364,0.570542635658915
24367,0.390368371656499
24370,0.570542635658915
24377,0.390368371656499
24380,0.390368371656499
24381,0.390368371656499
24387,0.390368371656499
24391,0.390368371656499
24409,0.911851126346719
24413,0.390368371656499
24416,0.390368371656499
24427,0.570542635658915
24439,0.390368371656499
24443,0.390368371656499
24448,0.390368371656499
24454,0.911851126346719
24455,0.390368371656499
24461,0.390368371656499
24464,0.390368371656499
24468,0.390368371656499
24469,0.390368371656499
24501,0.390368371656499
24508,0.390368371656499
24519,0.390368371656499
24520,0.911851126346719
24538,0.570542635658915
24540,0.570542635658915
24550,0.390368371656499
24552,0.390368371656499
24561,0.390368371656499
24577,0.390368371656499
24579,0.390368371656499
24580,0.390368371656499
24582,0.390368371656499
24591,0.390368371656499
24592,0.390368371656499
24599,0.390368371656499
24602,0.390368371656499
24606,0.390368371656499
24617,0.390368371656499
24619,0.390368371656499
24630,0.390368371656499
24633,0.911851126346719
24634,0.390368371656499
24638,0.390368371656499
24641,0.390368371656499
24644,0.390368371656499
24645,0.911851126346719
24656,0.390368371656499
24661,0.390368371656499
24663,0.570542635658915
24667,0.390368371656499
24669,0.570542635658915
24682,0.390368371656499
24698,0.390368371656499
24699,0.570542635658915
24702,0.390368371656499
24703,0.570542635658915
24717,0.390368371656499
24724,0.911851126346719
24731,0.390368371656499
24737,0.390368371656499
24740,0.570542635658915
24743,0.390368371656499
24744,0.911851126346719
24755,0.570542635658915
24757,0.390368371656499
24765,0.570542635658915
24766,0.390368371656499
24776,0.570542635658915
24787,0.911851126346719
24789,0.390368371656499
24791,0.390368371656499
24792,0.390368371656499
24804,0.390368371656499
24812,0.390368371656499
24816,0.390368371656499
24817,0.390368371656499
24820,0.390368371656499
24828,0.390368371656499
24832,0.390368371656499
24836,0.390368371656499
24842,0.570542635658915
24846,0.390368371656499
24847,0.390368371656499
24848,0.911851126346719
24851,0.570542635658915
24855,0.570542635658915
24856,0.390368371656499
24871,0.570542635658915
24874,0.390368371656499
24877,0.390368371656499
24889,0.390368371656499
24897,0.390368371656499
24899,0.570542635658915
24908,0.390368371656499
24913,0.570542635658915
24923,0.390368371656499
24933,0.390368371656499
24971,0.390368371656499
24973,0.911851126346719
24993,0.570542635658915
24998,0.570542635658915
25000,0.911851126346719
25001,0.911851126346719
25002,0.390368371656499
25003,0.911851126346719
25009,0.390368371656499
25024,0.390368371656499
25026,0.390368371656499
25027,0.911851126346719
25034,0.390368371656499
25050,0.390368371656499
25057,0.390368371656499
25067,0.390368371656499
25075,0.390368371656499
25081,0.390368371656499
25085,0.390368371656499
25093,0.390368371656499
25097,0.390368371656499
25103,0.390368371656499
25104,0.570542635658915
25109,0.390368371656499
25112,0.390368371656499
25113,0.390368371656499
25114,0.390368371656499
25119,0.390368371656499
25121,0.390368371656499
25122,0.390368371656499
25124,0.570542635658915
25131,0.390368371656499
25134,0.390368371656499
25144,0.390368371656499
25147,0.570542635658915
25148,0.570542635658915
25149,0.390368371656499
25155,0.570542635658915
25169,0.390368371656499
25177,0.570542635658915
25178,0.390368371656499
25179,0.390368371656499
25180,0.570542635658915
25191,0.570542635658915
25199,0.390368371656499
25232,0.570542635658915
25241,0.390368371656499
25242,0.390368371656499
25243,0.390368371656499
25246,0.390368371656499
25259,0.570542635658915
25265,0.570542635658915
25278,0.570542635658915
25280,0.390368371656499
25284,0.390368371656499
25286,0.570542635658915
25288,0.390368371656499
25318,0.911851126346719
25330,0.570542635658915
25333,0.390368371656499
25339,0.390368371656499
25340,0.570542635658915
25346,0.390368371656499
25349,0.390368371656499
25351,0.390368371656499
25361,0.570542635658915
25366,0.390368371656499
25368,0.911851126346719
25369,0.390368371656499
25370,0.390368371656499
25375,0.390368371656499
25376,0.570542635658915
25377,0.390368371656499
25379,0.390368371656499
25382,0.570542635658915
25386,0.570542635658915
25389,0.570542635658915
25399,0.390368371656499
25400,0.911851126346719
25401,0.390368371656499
25407,0.390368371656499
25409,0.390368371656499
25412,0.570542635658915
25416,0.390368371656499
25418,0.390368371656499
25423,0.390368371656499
25436,0.390368371656499
25439,0.390368371656499
25442,0.390368371656499
25445,0.911851126346719
25446,0.390368371656499
25453,0.390368371656499
25456,0.570542635658915
25458,0.390368371656499
25460,0.390368371656499
25461,0.390368371656499
25468,0.390368371656499
25470,0.390368371656499
25471,0.390368371656499
25482,0.390368371656499
25501,0.911851126346719
25504,0.570542635658915
25515,0.390368371656499
25518,0.390368371656499
25528,0.390368371656499
25533,0.390368371656499
25543,0.390368371656499
25548,0.390368371656499
25564,0.390368371656499
25572,0.570542635658915
25576,0.390368371656499
25577,0.390368371656499
25587,0.390368371656499
25591,0.390368371656499
25596,0.390368371656499
25598,0.390368371656499
25617,0.390368371656499
25618,0.911851126346719
25620,0.390368371656499
25623,0.390368371656499
25626,0.390368371656499
25628,0.390368371656499
25633,0.570542635658915
25637,0.390368371656499
25644,0.390368371656499
25662,0.390368371656499
25663,0.570542635658915
25673,0.390368371656499
25678,0.390368371656499
25685,0.390368371656499
25691,0.390368371656499
25706,0.390368371656499
25707,0.390368371656499
25723,0.390368371656499
25725,0.390368371656499
25735,0.570542635658915
25740,0.390368371656499
25759,0.390368371656499
25761,0.390368371656499
25769,0.390368371656499
25774,0.390368371656499
25779,0.570542635658915
25781,0.390368371656499
25784,0.911851126346719
25790,0.911851126346719
25796,0.390368371656499
25816,0.390368371656499
25847,0.390368371656499
25850,0.390368371656499
25852,0.390368371656499
25856,0.390368371656499
25866,0.390368371656499
25867,0.570542635658915
25868,0.390368371656499
25869,0.570542635658915
25877,0.570542635658915
25878,0.390368371656499
25890,0.570542635658915
25898,0.911851126346719
25899,0.390368371656499
25906,0.911851126346719
25907,0.570542635658915
25915,0.911851126346719
25932,0.570542635658915
25939,0.390368371656499
25946,0.570542635658915
25951,0.570542635658915
25959,0.570542635658915
25961,0.390368371656499
25964,0.390368371656499
25969,0.390368371656499
25980,0.390368371656499
25986,0.390368371656499
25992,0.390368371656499
25998,0.390368371656499
26000,0.390368371656499
26006,0.390368371656499
26009,0.390368371656499
26016,0.570542635658915
26023,0.911851126346719
26038,0.570542635658915
26041,0.390368371656499
26050,0.390368371656499
26051,0.911851126346719
26057,0.390368371656499
26060,0.390368371656499
26062,0.390368371656499
26067,0.911851126346719
26068,0.390368371656499
26072,0.390368371656499
26074,0.390368371656499
26075,0.390368371656499
26081,0.570542635658915
26108,0.570542635658915
26112,0.911851126346719
26113,0.390368371656499
26115,0.390368371656499
26122,0.390368371656499
26139,0.390368371656499
26162,0.570542635658915
26165,0.390368371656499
26173,0.390368371656499
26177,0.570542635658915
26179,0.390368371656499
26184,0.390368371656499
26190,0.390368371656499
26204,0.390368371656499
26205,0.390368371656499
26212,0.390368371656499
26215,0.390368371656499
26227,0.390368371656499
26232,0.570542635658915
26237,0.570542635658915
26246,0.390368371656499
26248,0.570542635658915
26249,0.390368371656499
26260,0.570542635658915
26263,0.390368371656499
26267,0.911851126346719
26269,0.390368371656499
26271,0.570542635658915
26273,0.390368371656499
26286,0.570542635658915
26297,0.390368371656499
26309,0.390368371656499
26313,0.390368371656499
26319,0.390368371656499
26329,0.390368371656499
26330,0.570542635658915
26333,0.390368371656499
26361,0.911851126346719
26366,0.570542635658915
26376,0.911851126346719
26378,0.570542635658915
26382,0.390368371656499
26389,0.390368371656499
26391,0.390368371656499
26401,0.390368371656499
26415,0.390368371656499
26419,0.390368371656499
26421,0.911851126346719
26422,0.390368371656499
26423,0.570542635658915
26424,0.570542635658915
26441,0.390368371656499
26442,0.390368371656499
26446,0.390368371656499
26447,0.390368371656499
26448,0.390368371656499
26451,0.390368371656499
26459,0.390368371656499
26465,0.390368371656499
26476,0.390368371656499
26481,0.390368371656499
26487,0.911851126346719
26501,0.390368371656499
26513,0.570542635658915
26517,0.390368371656499
26527,0.570542635658915
26534,0.570542635658915
26535,0.911851126346719
26545,0.390368371656499
26550,0.390368371656499
26558,0.390368371656499
26571,0.570542635658915
26573,0.570542635658915
26575,0.390368371656499
26578,0.570542635658915
26583,0.570542635658915
26590,0.390368371656499
26593,0.390368371656499
26602,0.390368371656499
26606,0.390368371656499
26613,0.570542635658915
26615,0.390368371656499
26618,0.390368371656499
26628,0.911851126346719
26630,0.390368371656499
26635,0.390368371656499
26645,0.390368371656499
26648,0.390368371656499
26651,0.390368371656499
26660,0.390368371656499
26663,0.390368371656499
26664,0.390368371656499
26665,0.390368371656499
26673,0.390368371656499
26675,0.390368371656499
26676,0.570542635658915
26677,0.390368371656499
26679,0.570542635658915
26687,0.570542635658915
26689,0.570542635658915
26697,0.570542635658915
26737,0.570542635658915
26747,0.911851126346719
26748,0.390368371656499
26749,0.390368371656499
26754,0.911851126346719
26759,0.390368371656499
26760,0.570542635658915
26765,0.390368371656499
26769,0.390368371656499
26771,0.390368371656499
26776,0.390368371656499
26778,0.390368371656499
26780,0.390368371656499
26783,0.390368371656499
26785,0.390368371656499
26800,0.390368371656499
26804,0.390368371656499
26812,0.390368371656499
26816,0.390368371656499
26823,0.570542635658915
26834,0.570542635658915
26836,0.390368371656499
26841,0.390368371656499
26845,0.390368371656499
26849,0.390368371656499
26854,0.390368371656499
26858,0.390368371656499
26860,0.390368371656499
26866,0.390368371656499
26871,0.390368371656499
26873,0.390368371656499
26905,0.390368371656499
26907,0.390368371656499
26920,0.390368371656499
26924,0.390368371656499
26930,0.390368371656499
26942,0.390368371656499
26944,0.390368371656499
26949,0.570542635658915
26952,0.911851126346719
26956,0.390368371656499
26973,0.390368371656499
26977,0.390368371656499
26993,0.390368371656499
26997,0.390368371656499
26999,0.390368371656499
27021,0.390368371656499
27023,0.390368371656499
27025,0.390368371656499
27027,0.390368371656499
27032,0.570542635658915
27034,0.390368371656499
27036,0.390368371656499
27045,0.390368371656499
27050,0.390368371656499
27051,0.390368371656499
27055,0.390368371656499
27056,0.390368371656499
27060,0.390368371656499
27061,0.570542635658915
27066,0.570542635658915
27070,0.390368371656499
27073,0.390368371656499
27077,0.390368371656499
27085,0.390368371656499
27086,0.390368371656499
27099,0.570542635658915
27105,0.570542635658915
27109,0.390368371656499
27125,0.390368371656499
27135,0.390368371656499
27139,0.390368371656499
27140,0.911851126346719
27141,0.390368371656499
27142,0.390368371656499
27144,0.390368371656499
27148,0.390368371656499
27154,0.390368371656499
27162,0.570542635658915
27175,0.390368371656499
27176,0.390368371656499
27178,0.570542635658915
27197,0.390368371656499
27204,0.390368371656499
27205,0.390368371656499
27206,0.390368371656499
27207,0.390368371656499
27216,0.390368371656499
27230,0.390368371656499
27234,0.390368371656499
27241,0.390368371656499
27249,0.911851126346719
27251,0.390368371656499
27252,0.390368371656499
27256,0.570542635658915
27257,0.390368371656499
27263,0.390368371656499
27268,0.390368371656499
27269,0.390368371656499
27276,0.390368371656499
27279,0.570542635658915
27288,0.570542635658915
27295,0.390368371656499
27299,0.570542635658915
27302,0.390368371656499
27304,0.390368371656499
27316,0.390368371656499
27318,0.390368371656499
27330,0.390368371656499
27333,0.390368371656499
27335,0.390368371656499
27339,0.390368371656499
27341,0.570542635658915
27342,0.390368371656499
27345,0.390368371656499
27347,0.390368371656499
27354,0.390368371656499
27361,0.390368371656499
27375,0.570542635658915
27387,0.570542635658915
27390,0.570542635658915
27392,0.911851126346719
27399,0.390368371656499
27403,0.390368371656499
27410,0.570542635658915
27423,0.390368371656499
27429,0.390368371656499
27432,0.570542635658915
27436,0.390368371656499
27437,0.390368371656499
27441,0.390368371656499
27444,0.570542635658915
27445,0.390368371656499
27448,0.570542635658915
27454,0.390368371656499
27459,0.390368371656499
27465,0.390368371656499
27478,0.911851126346719
27479,0.390368371656499
27481,0.570542635658915
27483,0.390368371656499
27486,0.390368371656499
27498,0.390368371656499
27505,0.390368371656499
27507,0.390368371656499
27509,0.390368371656499
27514,0.390368371656499
27527,0.570542635658915
27535,0.390368371656499
27544,0.390368371656499
27545,0.390368371656499
27556,0.390368371656499
27563,0.390368371656499
27569,0.390368371656499
27585,0.390368371656499
27589,0.390368371656499
27605,0.390368371656499
27608,0.570542635658915
27609,0.390368371656499
27611,0.390368371656499
27621,0.390368371656499
27626,0.570542635658915
27629,0.390368371656499
27645,0.570542635658915
27651,0.390368371656499
27654,0.390368371656499
27656,0.570542635658915
27663,0.570542635658915
27673,0.390368371656499
27677,0.390368371656499
27678,0.390368371656499
27680,0.390368371656499
27681,0.570542635658915
27684,0.390368371656499
27688,0.390368371656499
27706,0.390368371656499
27709,0.390368371656499
27720,0.390368371656499
27722,0.390368371656499
27733,0.390368371656499
27734,0.390368371656499
27739,0.390368371656499
27746,0.570542635658915
27751,0.911851126346719
27755,0.390368371656499
27777,0.390368371656499
27783,0.390368371656499
27795,0.390368371656499
27805,0.390368371656499
27811,0.390368371656499
27815,0.390368371656499
27823,0.390368371656499
27856,0.390368371656499
27873,0.390368371656499
27883,0.390368371656499
27885,0.570542635658915
27887,0.570542635658915
27899,0.390368371656499
27921,0.390368371656499
27924,0.390368371656499
27927,0.390368371656499
27929,0.390368371656499
27932,0.390368371656499
27943,0.570542635658915
27945,0.570542635658915
27952,0.390368371656499
27957,0.390368371656499
27960,0.390368371656499
27966,0.390368371656499
27968,0.570542635658915
27980,0.570542635658915
27984,0.390368371656499
27994,0.390368371656499
27995,0.570542635658915
28002,0.570542635658915
28004,0.570542635658915
28006,0.390368371656499
28028,0.390368371656499
28042,0.570542635658915
28043,0.570542635658915
28055,0.390368371656499
28061,0.570542635658915
28063,0.390368371656499
28077,0.390368371656499
28090,0.570542635658915
28093,0.390368371656499
28095,0.390368371656499
28096,0.390368371656499
28098,0.911851126346719
28099,0.390368371656499
28111,0.390368371656499
28115,0.390368371656499
28123,0.390368371656499
28125,0.390368371656499
28126,0.570542635658915
28129,0.570542635658915
28131,0.390368371656499
28139,0.390368371656499
28146,0.390368371656499
28153,0.390368371656499
28155,0.390368371656499
28160,0.390368371656499
28166,0.390368371656499
28167,0.390368371656499
28176,0.390368371656499
28185,0.390368371656499
28187,0.570542635658915
28195,0.570542635658915
28203,0.390368371656499
28206,0.390368371656499
28209,0.390368371656499
28210,0.390368371656499
28211,0.390368371656499
28216,0.390368371656499
28234,0.390368371656499
28235,0.570542635658915
28248,0.390368371656499
28255,0.390368371656499
28266,0.390368371656499
28277,0.390368371656499
28286,0.390368371656499
28288,0.390368371656499
28289,0.390368371656499
28290,0.390368371656499
28296,0.390368371656499
28300,0.570542635658915
28306,0.390368371656499
28307,0.390368371656499
28309,0.390368371656499
28327,0.390368371656499
28336,0.390368371656499
28345,0.390368371656499
28355,0.390368371656499
28361,0.390368371656499
28362,0.390368371656499
28374,0.390368371656499
28380,0.390368371656499
28381,0.570542635658915
28393,0.390368371656499
28394,0.390368371656499
28405,0.390368371656499
28413,0.390368371656499
28426,0.570542635658915
28428,0.390368371656499
28429,0.570542635658915
28442,0.390368371656499
28445,0.390368371656499
28457,0.911851126346719
28459,0.570542635658915
28462,0.390368371656499
28478,0.390368371656499
28490,0.390368371656499
28492,0.390368371656499
28499,0.390368371656499
28500,0.570542635658915
28506,0.570542635658915
28509,0.390368371656499
28513,0.390368371656499
28516,0.390368371656499
28519,0.911851126346719
28526,0.390368371656499
28527,0.390368371656499
28528,0.390368371656499
28533,0.390368371656499
28547,0.390368371656499
28551,0.390368371656499
28563,0.390368371656499
28566,0.390368371656499
28568,0.390368371656499
28580,0.390368371656499
28589,0.390368371656499
28590,0.570542635658915
28606,0.390368371656499
28613,0.390368371656499
28615,0.390368371656499
28619,0.570542635658915
28629,0.390368371656499
28633,0.390368371656499
28635,0.570542635658915
28646,0.390368371656499
28648,0.390368371656499
28651,0.390368371656499
28660,0.570542635658915
28681,0.570542635658915
28693,0.390368371656499
28696,0.390368371656499
28703,0.390368371656499
28709,0.390368371656499
28712,0.570542635658915
28718,0.390368371656499
28719,0.390368371656499
28727,0.390368371656499
28730,0.390368371656499
28732,0.570542635658915
28740,0.390368371656499
28747,0.570542635658915
28752,0.570542635658915
28757,0.390368371656499
28764,0.390368371656499
28765,0.390368371656499
28770,0.570542635658915
28772,0.390368371656499
28783,0.390368371656499
28786,0.390368371656499
28796,0.390368371656499
28799,0.390368371656499
28806,0.390368371656499
28807,0.390368371656499
28815,0.390368371656499
28818,0.390368371656499
28823,0.390368371656499
28824,0.390368371656499
28831,0.911851126346719
28834,0.390368371656499
28841,0.390368371656499
28848,0.570542635658915
28882,0.390368371656499
28884,0.390368371656499
28904,0.390368371656499
28907,0.390368371656499
28919,0.390368371656499
28920,0.390368371656499
28928,0.390368371656499
28935,0.390368371656499
28936,0.390368371656499
28945,0.390368371656499
28950,0.911851126346719
28957,0.570542635658915
28963,0.390368371656499
28974,0.570542635658915
28980,0.390368371656499
28988,0.390368371656499
28999,0.390368371656499
29001,0.390368371656499
29004,0.390368371656499
29006,0.390368371656499
29012,0.390368371656499
29018,0.570542635658915
29027,0.390368371656499
29030,0.390368371656499
29032,0.390368371656499
29039,0.390368371656499
29043,0.570542635658915
29056,0.390368371656499
29064,0.570542635658915
29068,0.390368371656499
29069,0.390368371656499
29074,0.390368371656499
29076,0.390368371656499
29085,0.390368371656499
29088,0.570542635658915
29091,0.390368371656499
29092,0.390368371656499
29093,0.390368371656499
29094,0.390368371656499
29108,0.570542635658915
29114,0.390368371656499
29115,0.390368371656499
29118,0.390368371656499
29125,0.390368371656499
29127,0.570542635658915
29150,0.390368371656499
29152,0.390368371656499
29155,0.390368371656499
29165,0.390368371656499
29167,0.570542635658915
29174,0.570542635658915
29180,0.390368371656499
29185,0.390368371656499
29190,0.390368371656499
29192,0.911851126346719
29194,0.390368371656499
29220,0.390368371656499
29231,0.390368371656499
29237,0.390368371656499
29240,0.390368371656499
29247,0.390368371656499
29256,0.390368371656499
29275,0.390368371656499
29278,0.390368371656499
29280,0.390368371656499
29286,0.390368371656499
29288,0.390368371656499
29305,0.390368371656499
29327,0.570542635658915
29329,0.390368371656499
29333,0.390368371656499
29335,0.390368371656499
29342,0.911851126346719
29344,0.390368371656499
29353,0.390368371656499
29358,0.390368371656499
29373,0.390368371656499
29392,0.570542635658915
29393,0.390368371656499
29395,0.911851126346719
29403,0.390368371656499
29405,0.390368371656499
29410,0.390368371656499
29423,0.390368371656499
29427,0.570542635658915
29429,0.390368371656499
29432,0.390368371656499
29440,0.570542635658915
29447,0.390368371656499
29448,0.390368371656499
29452,0.390368371656499
29455,0.390368371656499
29461,0.390368371656499
29466,0.390368371656499
29474,0.390368371656499
29476,0.390368371656499
29486,0.390368371656499
29494,0.390368371656499
29497,0.390368371656499
29505,0.390368371656499
29511,0.570542635658915
29516,0.570542635658915
29522,0.390368371656499
29523,0.390368371656499
29524,0.390368371656499
29529,0.390368371656499
29533,0.390368371656499
29535,0.390368371656499
29548,0.390368371656499
29551,0.390368371656499
29563,0.390368371656499
29574,0.570542635658915
29575,0.390368371656499
29592,0.390368371656499
29599,0.390368371656499
29608,0.390368371656499
29613,0.570542635658915
29620,0.390368371656499
29630,0.570542635658915
29637,0.390368371656499
29638,0.570542635658915
29643,0.390368371656499
29648,0.390368371656499
29657,0.390368371656499
29659,0.390368371656499
29662,0.390368371656499
29665,0.390368371656499
29699,0.570542635658915
29706,0.390368371656499
29715,0.390368371656499
29716,0.390368371656499
29717,0.390368371656499
29721,0.390368371656499
29731,0.390368371656499
29735,0.390368371656499
29739,0.390368371656499
29742,0.390368371656499
29747,0.911851126346719
29749,0.570542635658915
29754,0.911851126346719
29773,0.390368371656499
29777,0.390368371656499
29779,0.390368371656499
29783,0.390368371656499
29786,0.390368371656499
29805,0.570542635658915
29811,0.390368371656499
29812,0.390368371656499
29815,0.390368371656499
29819,0.390368371656499
29833,0.390368371656499
29847,0.390368371656499
29854,0.570542635658915
29856,0.390368371656499
29859,0.390368371656499
29864,0.390368371656499
29865,0.390368371656499
29867,0.390368371656499
29885,0.390368371656499
29894,0.390368371656499
29900,0.390368371656499
29910,0.390368371656499
29928,0.390368371656499
29942,0.390368371656499
29951,0.570542635658915
29953,0.570542635658915
29962,0.390368371656499
29968,0.390368371656499
29974,0.390368371656499
29980,0.570542635658915
29987,0.390368371656499
29993,0.390368371656499
30001,0.390368371656499
30005,0.390368371656499
30015,0.390368371656499
30034,0.390368371656499
30041,0.390368371656499
30044,0.390368371656499
30058,0.390368371656499
30061,0.570542635658915
30064,0.570542635658915
30065,0.390368371656499
30069,0.390368371656499
30074,0.390368371656499
30076,0.390368371656499
30080,0.570542635658915
30086,0.390368371656499
30087,0.390368371656499
30092,0.390368371656499
30093,0.570542635658915
30096,0.390368371656499
30097,0.570542635658915
30098,0.390368371656499
30102,0.570542635658915
30106,0.390368371656499
30110,0.390368371656499
30111,0.911851126346719
30122,0.390368371656499
30128,0.390368371656499
30130,0.390368371656499
30131,0.390368371656499
30132,0.570542635658915
30135,0.390368371656499
30137,0.911851126346719
30157,0.570542635658915
30158,0.390368371656499
30162,0.390368371656499
30170,0.570542635658915
30174,0.390368371656499
30195,0.570542635658915
30196,0.390368371656499
30204,0.390368371656499
30207,0.911851126346719
30209,0.570542635658915
30212,0.390368371656499
30221,0.390368371656499
30225,0.570542635658915
30229,0.390368371656499
30231,0.390368371656499
30233,0.390368371656499
30237,0.570542635658915
30239,0.570542635658915
30242,0.570542635658915
30244,0.390368371656499
30249,0.390368371656499
30262,0.390368371656499
30286,0.390368371656499
30292,0.390368371656499
30303,0.390368371656499
30320,0.390368371656499
30322,0.390368371656499
30355,0.390368371656499
30356,0.390368371656499
30372,0.390368371656499
30375,0.390368371656499
30379,0.390368371656499
30384,0.390368371656499
30386,0.390368371656499
30394,0.390368371656499
30395,0.390368371656499
30396,0.390368371656499
30397,0.390368371656499
30402,0.390368371656499
30413,0.390368371656499
30416,0.390368371656499
30420,0.390368371656499
30422,0.390368371656499
30432,0.390368371656499
30434,0.390368371656499
30438,0.390368371656499
30444,0.390368371656499
30446,0.390368371656499
30455,0.390368371656499
30457,0.390368371656499
30459,0.390368371656499
30463,0.570542635658915
30468,0.390368371656499
30477,0.390368371656499
30478,0.390368371656499
30481,0.390368371656499
30482,0.390368371656499
30487,0.390368371656499
30491,0.390368371656499
30496,0.570542635658915
30501,0.390368371656499
30506,0.390368371656499
30511,0.390368371656499
30513,0.390368371656499
30516,0.390368371656499
30520,0.390368371656499
30531,0.390368371656499
30542,0.911851126346719
30555,0.390368371656499
30557,0.390368371656499
30568,0.390368371656499
30570,0.911851126346719
30584,0.390368371656499
30594,0.570542635658915
30614,0.390368371656499
30617,0.390368371656499
30618,0.390368371656499
30631,0.390368371656499
30632,0.390368371656499
30634,0.390368371656499
30636,0.390368371656499
30637,0.390368371656499
30639,0.390368371656499
30647,0.390368371656499
30649,0.390368371656499
30656,0.390368371656499
30660,0.390368371656499
30665,0.390368371656499
30669,0.390368371656499
30681,0.390368371656499
30683,0.390368371656499
30687,0.390368371656499
30694,0.390368371656499
